Link: ;https://www.instagram.com/p/CaNVoVJs1Ie/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
116;anne_bbach;"Liebes #ichbinsophiescholl Team, ich habe eure Berichte von Anfang an verfolgt und bin begeistert! So einen ""Geschichtsunterricht"" hätten wir schon in meiner Jugend gebraucht. Leider gibt es wichtige Bestandteile, die nur in der Story zu sehen waren und daher jetzt nicht mehr zu sehen sind. Ich hätte es gerne meinen Kindern gezeigt. Gibt es die Möglichkeit, noch einmal daran zu kommen?";2022-02-20T20:21:10.000Z;0;-
117;julianprandl;Ich kannte Sophie Scholl vor diesem Projekt „nur“ als die Widerstandskämpferin, aber da ich in den letzten zehn Monaten von ihrem Leben mehr erfahren habe, kann ich sie als Mensch besser geistig fassen und damit letztlich auch mitfühlen. Ich habe eure Beiträge mit großem Interesse verfolgt.;2022-02-20T20:20:17.000Z;0;-
118;the_cellist;Danke für diesen Kanal. Echt große Klasse...man lernt die Personen aus einem anderen Blickwinkel kennen und man ist emotional in der Geschichte drinnen...;2022-02-20T20:17:45.000Z;0;-
119;aenne_kuestenkind;Ganz ganz großes Lob an alle, die dies so wichtige Thema greifbar gemacht haben. Ich bin von Anfang an dabei. ❤️ Evtl gibt es ja noch mal eine andere Person zb Anne Frank welche man darstellen könnte. Liebe Grüße;2022-02-20T20:05:23.000Z;0;-
120;mrblack1975;Danke.;2022-02-20T20:04:26.000Z;1 like;-
121;b_a_u_m_i_2018;"Einfach nur widerlich dieses ""Projekt"" von SWR, BR und Co. Peinlich, geschichtsvergessen und ignorant gegenüber allen Opfern des Nationalsozialismus. Und das nur weil junge Leute angeblich Geschichte so trocken finden... Lieber Geschichte als Fiktion und verdrehte Fakten.";2022-02-20T20:04:19.000Z;2 likes;-
122;mojitaminze;Liebe Sophie, extra für dich habe ich mir ein Insta-Profil zugelegt. Seither habe ich mich mit dir mitgefreut, mitgezweifelt und mitgefiebert. Die letzten Ereignisse machen mich sehr traurig. Es fühlt sich an, als würde ich eine Freundin verlieren. Meinen grössten Respekt für deinen Mut, deinen Tatendrang und deine Selbstlosigkeit! Ich werde mic. Liebes Team Soffer, vielen herzlichen Dank für eure überaus gelungene Arbeit. Durch euer Projekt konnte ich mich so richtig in die Geschichte von Sophie einfühlen - das vermochte mir bisher kein Geschichtsunterricht oder Museumsbesuch zu vermitteln. Ich bin überzeugt, dass das Wissen somit viel längerfristiger verankert bleibt. Liebe Kommentierende, ihr, die eure persönlichen Erfahrungen geteilt oder die Posts mit wertvollen Hintergrundinfos bereichert habt: Habt Dank! Dadurch hat der Kanal nochmals an Tiefe gewonnen.;2022-02-20T20:03:39.000Z;3 likes;-
123;raphi_rapunzel;Gibt es einen Grund, dass Traute nicht verhaftet wurde? Sie wusste auch von den Handlungen der Weißen Rose;2022-02-20T19:59:46.000Z;0;-
124;jourbell;Danke für die Arbeit auf diesem Kanal in den letzten Monaten. Ich habe das herzen der Beiträge gerade nachgeholt, irgendwie war es oft so, das ich nach euren Beiträgen, die App geschlossen habe und ich nachdenklich im hier und jetzt weitergemacht habe.;2022-02-20T19:59:13.000Z;1 like;-
125;haberkornanke;Es war eine sehr aufregende Zeit mit euch. Man weiß eigendlich was passiert, aber ist immer wieder betroffen. Ich bin sehr beeindruckt , wie ihr Sophie‘s und Hans Geschichte umgesetzt habt. Danke an die hervorragenden Schauspieler.;2022-02-20T19:53:31.000Z;1 like;-
126;julisa2306;Ich bin selbst Ulmerin und fahre oft am Wohnhaus der Familie Scholl vorbei. Sophie und Hans Scholl sind bis heute in unserer Stadt unvergessen. Aber durch euer Projekt ist die Geschichte um Hans und Sophie noch einmal so viel realer geworden. Danke für dieses großartige Projekt. Auch ich hab mich von Anfang an vor dieser Woche gefürchtet, wenn man weiß was kommt. 😞 Man fiebert mit, man will sie warnen, aufhalten, und hat Angst vor dem Ende. Die Verhaftung am Freitag habe ich mit einem dicken Kloß verfolgt. Dass ihr jetzt keine Stories mehr zeigt, sondern Doku, finde ich einerseits schade, andererseits sehr würdevoll. 💔;2022-02-20T19:51:52.000Z;6 likes;-
127;martinafriedelchen;ich habe diesen Account fast von Beginn an verfolgt. Danke für dieses lebendig halten dieser jungen Menschenschicksale.;2022-02-20T19:51:12.000Z;0;-
128;itsmecowe;Vielen Dank für diese geschichtliche Reise. Ihr zeigt wofür Social Media eigentlich genutzt werden sollte ❤️;2022-02-20T19:50:31.000Z;0;-
129;piadyl;Danke für diese wundervolle Wiederbelebung, Dokumentation und Geschichte ❤️;2022-02-20T19:48:59.000Z;0;-
130;jawiesodasdenn;Als ich dreizehn war, habe ich das Tagebuch von Anne Frank gelesen und habe mir schon früh vorgestellt, wie es ist, die Einträge auch an den entsprechenden tagen zu lesen. Ich wollte das mal dieses Jahr versuchen, da wir gerade ein Jahr mit einer zwei haben. Sie hat ja auch an ihrem Geburtstag 1942 angefangen.;2022-02-20T19:47:49.000Z;1 like;-
131;nichargs;thank you so much for this project. I was not very familiar with the history of the Scholl's siblings so I can only thank for this project for sharing the history of such brave young people.;2022-02-20T19:44:31.000Z;0;-
132;sariskunst;Ich könnte mir aber auch gut vorstellen, das es gelöscht wird und es im nächste Jahr wieder von vorne startet.;2022-02-20T19:40:11.000Z;2 likes;-
133;jawiesodasdenn;Ich kann die Gedanken daran nicht abstellen, wie es sich anfühlen muss, geköpft zu werden..... Ob und wieviel man merkt, ob es wirklich so ist, dass die Nerven noch im übrigen Körper arbeiten und noch ein paar Schritte wie bei Störtebeker möglich sind. 😭😱😰;2022-02-20T19:37:56.000Z;2 likes;-
134;xandra.80;Liebes @ichbinsophiescholl Team, es ist so schade und auch traurig das die Reise von Euch bald vorbei ist. Ihr habt grandiose Arbeit geleistet! Was mich noch interessiert :Werden die Darsteller nochmal vorgestellt? ❤️;2022-02-20T19:37:50.000Z;0;-
135;koralilela;"Es wäre toll,, wenn dieses hervorragende Projekt als ""Film"" herauskäme. Ich könnte es mir wunderbar in der schulischen Arbeit vorstellen, damit zu arbeiten. Ich fände es schade, wenn diese Produktion nun einfach von der ""Bildfläche verschwinden würde.";2022-02-20T19:37:44.000Z;0;-
136;yvihun;Ich kann mich den Kommentaren auch nur lobend anschließen! Obwohl man weiß, dass es nicht „tagesaktuell“ ist, ist es doch irgendwie aktuell und, obwohl man die Geschichte zum Großteil kennt, ist sie im hier und jetzt sehr gut aufgearbeitet und umgesetzt! Ein wirklich sehr gelungenes, mitfühlendes und ergreifendes Projekt! Großes Kompliment an alle Mitwirkenden! 👏;2022-02-20T19:36:14.000Z;1 like;-
137;anastasia.czepf;Ich wusste ja, wie es ausgeht, aber es nimmt mich echt mit, das hier zu verfolgen. Habe letzte Nacht von Sophie und Hans geträumt … So krass. So unvorstellbar. Wie mutig sie waren. Wie unglaublich schrecklich ihr Tod. 😢;2022-02-20T19:35:16.000Z;1 like;-
138;trauerweide_79;😢;2022-02-20T19:34:21.000Z;0;-
139;ines_einfach_ich;Wenn man um jemanden weint, der schon seit 80 Jahren tot ist...😔;2022-02-20T19:34:19.000Z;1 like;-
140;lulia.ait;Ich fand den Inhalt des Briefs von Else Gebel sehr interessant. Vielleicht wäre der noch einmal ein Posting wert.;2022-02-20T19:33:31.000Z;0;-
141;nicolezandl;So ein Wertvolles social media projekt 👏👏 sollte es mehr davon geben. Danke für eure arbeit!!;2022-02-20T19:32:07.000Z;0;-
142;nadherr;Wie ist die Gestapo so schnell auf Christoph Probst gekommen?;2022-02-20T19:29:53.000Z;0;-
143;rx17xa;Gibt es einen dramaturgisch Grund, dass die ganzen Vernehmungen nicht mehr aus Sophies Sicht mitgefilmt werden?;2022-02-20T19:28:51.000Z;1 like;-
144;astridmum;Bestes history format ever!! Bitte macht da mehr von.;2022-02-20T19:26:44.000Z;1 like;-
145;emma_ephraims;Liebes Team, ist bekannt, weshalb Traute Lafranz nicht von den Verhaftungen erzählte und die Eltern sich nicht wunderten, wo ihre zwei Kinder sind? Und wollten Sophie und Hans nicht in die Berge, was ist da passiert?;2022-02-20T19:26:24.000Z;3 likes;-
146;fraumonipoll;Gänsehaut beim Lesen Eures Textes. Hans und Sophie sind nicht mehr nur Gestalten aus dem Geschichtsunterricht, sondern liebgewonnene Insta-Freunde 😢❤️;2022-02-20T19:24:17.000Z;1 like;-
147;martinc.du;Weiß man denn, wie die NS-Führung und Hitler im Speziellen auf die Weiße Rose und die Scholls reagiert hat, nachdem diese entdeckt wurden?;2022-02-20T19:23:42.000Z;2 likes;-
148;fotografie_kunst_projekte;Echt klasse gemacht.👏;2022-02-20T19:23:38.000Z;0;-
149;crasiemaisie.thephotobug;Ich habe dieses Projekt genossen und wünschte, ich hätte das Ergebnis des Endes ändern können. Aber ich weiß, dass Sophie und Hans schon fast 80 Jahre tot sind. Jetzt kann ich mich nur noch liebevoll an sie erinnern;2022-02-20T19:23:15.000Z;0;-
150;schuermannbeate;Ich war im Januar in München in der Universität. Wir haben uns die Ausstellung über die Weiße Rose angesehen und man zeigte uns den Ort, an dem Sophie das Flugblatt runtergeworfene hat… es ist alles so berührend! Herzlichen Dank für Eure Aufarbeitung!!! Ganz groß!!!;2022-02-20T19:20:34.000Z;1 like;-
151;helga_aigner_schmied;@ichbinsophiescholl Eure Arbeit, so tragisch die Geschichte endet, ist wundervoll. Kein Unterricht, kein Geschichtsbuch könnte Sophies Geschichte so lebendig und lebensnah erzählen und Jugendliche und Erwachsene für dieses unschöne Kapitel unserer Geschichte sensibilisieren. Ihr habt mit diesem Projekt Herzen berührt!;2022-02-20T19:20:11.000Z;2 likes;-
152;marionfgyr;Ich danke euch von ganzem Herzen für diese tolle Projekt. Großes Lob an alle Schauspieler. innen, auch Dankeschön an alle hinter dem Projekt. Ich habe vor 10 Monaten davon im Radio erfahren und mich deswegen erst bei Instagram angemeldet. Wir dürfen nicht vergessen. Größten Respekt für die Mitglieder der weißen Rose. Sehr sehr mutige Menschen und so jung.😢;2022-02-20T19:19:20.000Z;0;-
153;sim_sson;@thymijan @rev.stev 😟;2022-02-20T19:18:09.000Z;0;-
154;mrsstephaniemoeller;Das fesselt mich so und geht mir unglaublich nah 😢 ein großes Lob für diese Idee hier auf Instagram 👏 tolle Schauspieler 👍 vielen Dank 💜;2022-02-20T19:16:46.000Z;1 like;-
155;peppie_trittelfitz;"@mvx_r Dort heißt es: ""@ichbinsophiescholl ist Fiktion, orientiert sich allerdings an wahren Begebenheiten. Bei historischen Lücken und Unklarheiten haben wir uns erlaubt, diese kreativ und in Abstimmung mit den Expert*innen zu schließen, um eine zusammenhängende Erzählweise ermöglichen zu können.""";2022-02-20T19:14:50.000Z;4 likes;-
156;d_oree_n;So unfassbar mutige junge Menschen !! Einfach nur ergreifend und unbegreiflich wie das alles nur passieren konnte !!;2022-02-20T19:14:50.000Z;0;-
157;illvait;Echt tolle Arbeit. Danke dafür. Auch wenn ich gerade am liebsten weinen würde😢;2022-02-20T19:14:24.000Z;0;-
158;danino_ds;Liebes Team, ich dachte Sophie und Hans wollten in die Berge fahren 🙈 Warum steht da, dass Traute mit ihnen nach Ulm fahren wollte? Würde mich sehr über ergänzende Informationen freuen 🤗;2022-02-20T19:12:37.000Z;1 like;-
159;strickundliesel;Es geht tief.....sehr tief, obwohl ich den Verlauf kenne. Trotz allem hatte ich Hoffnung 😢😢😢😢;2022-02-20T19:11:42.000Z;2 likes;-
160;things_johanna_loves;Ä ca;2022-02-20T19:10:25.000Z;0;-
161;schnoeddelboemsken;Ist schon interessant, dass alles noch mal zu lesen. Ich habe damals in der Schule viele Referate bzgl. des zweiten Weltkrieges geschrieben.👍👍;2022-02-20T19:09:50.000Z;0;-
162;melle_mi;Danke für eure Arbeit;2022-02-20T19:09:22.000Z;0;-
163;_moomin01;"Dies war ein ganz besonderes und wunderbares Projekt. Man hatte wirklich das Gefühl, am Leben der Geschwister teilzuhaben. Bestimmt habt Ihr damit auch vielen jungen Menschen nochmal ganz anders diesen wichtigen Teil unserer Geschichte nahe gebracht. Ein riesengroßes Lob an die hervorragenden Darsteller*innen (besonders die Darstellerin der Sophie, die sehr authentisch die ""ganz normale"" junge Frau und gleichzeitig die Widerstandskäpferin spielte) und an das Redaktionsteam, das alle Fragen so umsichtig beantwortet und - wenn nötige - auch Nerven beruhigt hat. Ich hoffe sehr, dass es bald mal wieder so ein tolles Projekt zu wichtigen Themen/Personen geben wird.";2022-02-20T19:09:16.000Z;0;-
164;nella_2013;Ich habe es auch von Anfang an mit verfolgt … und bin mehr als beeindruckt was das Ende angeht und auch die Geschichte an sich !! Man fühlt so sehr mit , obwohl man das Ende weiß , wünscht man es doch anders 😢 danke für diese Doku .. @ichbinsophiescholl;2022-02-20T19:06:23.000Z;0;-
165;rumiki1701;Das macht macht mich so traurig. wusste zwar dass es so weit kommen wird aber trotzdem macht es mich sehr traurig.;2022-02-20T19:04:36.000Z;0;-
166;charlotte_deberry_cologne;Ihr habt Sophie und alle anderen auferstehen lassen. Ihr habt sie real, hautnah, gemacht. Wir haben sie in unsere Alltag integriert. Sie sind uns ans Herz gewachsen. Wir wissen, wie die Geschichte zu Ende ging. Ich habe noch nie ein so großartiges Geschichtsprojekt erlebt. Berührend realistisch, so wichtig zum verstehen, so wichtig, um niemals zu vergessen.;2022-02-20T19:03:54.000Z;5 likes;-
167;miss_kate_;"Wirklich eine wunderbare Arbeit, die alle Beteiligten hier auf dieser Seite ""gezaubert"" haben! Eine wahrhaft wichtige Aufgabe #gegendasvergessen , hervorragend aufbereitet für ein junges Publikum - soziale Medien optimal genutzt #chapeau 👏😍";2022-02-20T19:03:43.000Z;2 likes;-
168;ricainmunich;Vielen Dank für diesen tollen Account und dass ihr uns die Geschichte der Sophie Scholl erzählt habt. Ein Highlight auf Instagram.;2022-02-20T19:02:54.000Z;0;-
169;milkywayontour20;Liebe Sophie, ich habe dich von Anfang an begleitet und jetzt fühlt es sich so an, als würde ich eine echte Freundin verlieren - ich danke dir für die schöne Zeit 😢😭😢😭😢💔;2022-02-20T19:02:22.000Z;1 like;-
170;anja.liiii;Ich habe die Posts regelmäßig verfolgt und nun ist es so, als würde eine gute Freundin mich verlassen. Das war unfassbar gut, was und wie ihr diese ergreifende Geschichte hier aufbereitet habt. Vielen Dank dafür ❤️;2022-02-20T19:00:48.000Z;1 like;-
171;karlsbestefreundin;Wussten Willi Graf und Christoph Probst vor der eigenen Verhaftung, dass die Geschwister Scholl erwischt wurden, verhaftet wurden und gestanden haben?;2022-02-20T19:00:29.000Z;1 like;-
172;binefranz;Ich bin sehr beeindruckt und dankbar für diesen Blog... habe alles verfolgt und selbst nach so vielen Jahren macht es Gänsehaut;2022-02-20T18:59:19.000Z;0;-
173;anna_nimcy;Ich hätte nie gedacht, dass mich dieses Format so krass packt. Irgendwie macht es das ganze noch realer und man kann noch besser mit Sophie mitfühlen. Als die beiden am Tag der Verhaftung die Flugblätter verteilt haben, hätte ich am liebsten vorgespult, so spannend war es, wenn man weiß wie es ausgeht. Es war echt nervenaufreibend mitzugucken, gerade auch wie zufrieden Sophie und Hans mit ihrer Arbeit sind und man weiß, wie schlecht es denen deswegen ergehen wird.;2022-02-20T18:58:34.000Z;3 likes;-
174;konstanntin16;"Ich danke Euch für eure ""Arbeit"" an diesem so interessanten Projekt. Ihr werdet mir fehlen. Vielleicht sehen wir Euch bei einem weiteren interessanten Thema wieder. DANKE, DANKE 👏👏passt gut auf euch auf und bleibt gesund❤️❤️❤️";2022-02-20T18:58:00.000Z;0;-
175;jott.pee;Schade,dass keine bewegten Bilder mehr zu der Story kommen,ich habe mit Spannung die letzten Tage von Sophies Leben erwartet und wie ihr das wohl umgesetzt und gezeigt wird... 😮 Aber das Projekt war einfach klasse,ich habe das Profil täglich verfolgt. Tolle Arbeit;2022-02-20T18:57:29.000Z;3 likes;-
176;elkeniko;Auch ich habe alles von Beginn an als stille Mitleserin verfolgt. Danke für die tollen Darstellungen und Berichte und die Bemühungen diesen furchtbaren Teil deutsche Geschichte nahe zu bringen. Es war und ist sehr lebendig. Ich fühle mit, als wäre ich dabei. Sehr grosse Leistung.;2022-02-20T18:56:18.000Z;3 likes;-
177;ante.van.de.knop;"Egal wie oft man mit dem Thema Sophie Scholl in Verbindung kommt, war der gesamte Februar nicht so wie sonst, diesmal war man quasi „live dabei“…mir schnürt es den Hals zu, wenn ich an die nächsten Tage denke und welches Ende es nimmt.
Dieser Account ist toll, es sollte mehr von diesen geben!";2022-02-20T18:56:11.000Z;2 likes;-
178;konstanntin16;Ich bin so unendlich traurig was damals geschehen ist. Ihr habt uns mit so viel Liebe die Geschwister Scholl nahe gebracht. Sie durften in Euch nochmals leben. Ihr habt das so toll gemacht in Bild, Wort und Ton. Wenn ich an die Beiden denke, kommen mir die Tränen. Was für eine verachtenswerte Zeit. Hoffen wir das dies nie, nie wieder passieren wird.;2022-02-20T18:54:58.000Z;3 likes;-
179;mme.peacock;Wirklich ein ganz tolles Format!!!;2022-02-20T18:54:49.000Z;0;-
180;marie_elisabeth89;Liebes #ichbinsophiescholl Team, ihr habt das echt sehr mitfühlend dargestellt. Es geht einem wirklich zu Herzen und man ist den Tränen nah, das Schicksal mitzufühlen. Ich hoffe wirklich inständig, dass eure Arbeit dazu beitragen kann, dass so eine Gräuel nie nie nie nie nie wieder passiert 😳. Meine Eltern und Großeltern-Generation haben diese Schrecken noch am eigenen Leib miterlebt. Die Erinnerung daran darf niemals aufhören, um zukünftig solches Übel zu vermeiden. Es wäre so wichtig, mehr mahnende Beispiele zu geben.;2022-02-20T18:54:29.000Z;0;-
181;stocki_2018;Kann man die allerersten Storys noch ansehen/anhören - bin erst etwas später dazugekommen. ??;2022-02-20T18:54:14.000Z;4 likes;-
182;ricmwb;Das war ein unglaublich gutes Projekt! Ich gratuliere!!!!!;2022-02-20T18:54:12.000Z;2 likes;-
183;fotomotta;"Liebes Team #ichbinsophiescholl
Danke für die letzten Wochen! Wie oft habe ich mir gewünscht die Mitglieder warnen zu können 😢
Das Teilhaben am Alltag ist doch etwas anderes als die Erzählungen meiner Mutter und die Filme
#nievergessen❤️ #weißerose";2022-02-20T18:53:36.000Z;20 likes;-
184;inanimmerland;Was für ein großartiges Projekt ! Und obwohl ich weiß wie es ausgeht, fiebere ich mit…bin erschüttert. Ich werde dich vermissen, Sophie ! Jeden Abend habe ich auf deinem Profil vorbeigeschaut und die Storys verfolgt. Das wird mir fehlen. Danke;2022-02-20T18:52:46.000Z;2 likes;-
185;nachbarin2013;Ein tragischer Tod, aber nicht umsonst.;2022-02-20T18:52:34.000Z;0;-
186;eseiwan;Vielen Dank - sehr gelungen dieses Projekt! Nicht mehr nur Namen und Zahlen, sondern Menschen, die sehr mutig waren!;2022-02-20T18:50:39.000Z;0;-
187;schreibamt;@gabyneu2021;2022-02-20T18:49:58.000Z;0;-
188;joost.hm;Löscht euch;2022-02-20T18:49:51.000Z;1 like;-
189;anettehaas.offiziell;Ich bin zutiefst berührt - Danke für dieses so wertvolle Projekt 🧡;2022-02-20T18:49:40.000Z;5 likes;-
190;quatschkopf_067;"Dann heisst es wohl leider Abschied nehmen… 😢

Es sind die Taten, die die Menschen unsterblich machen. Durch Taten werden die Menschen sich an einen erinnern";2022-02-20T18:49:08.000Z;4 likes;-
191;vanylleschote;Ich find das Projekt unfassbar gut gemacht und würde mich freuen, wenn es sowas in Zukunft öfter gibt.;2022-02-20T18:48:55.000Z;101 likes;-
192;kate4sunrise;Ihr wart großartig! Eure Idee, das so umzusetzen. Sehr gelungen! Sophie und alles drum rum war so nah! Danke dafür! Geschichte zum anfassen! Danke an alle, die zum Gelingen beigetragen haben!;2022-02-20T18:47:42.000Z;2 likes;-
193;janoschkka;https://youtu.be/rx8HZ0rnRxA;2022-02-20T18:47:35.000Z;1 like;-
194;mrs_brittnay;Ich bin so traurig;2022-02-20T18:46:42.000Z;4 likes;-
195;arcspaces;@henkkosche Otl Aicher…;2022-02-20T18:45:03.000Z;1 like;-
196;plin1998;Bitte löscht diesen Kanal. Das ist so unsäglich und unerträglich;2022-02-20T18:44:34.000Z;3 likes;-
197;seekind76;Danke für dieses tolle Projekt. Obwohl ich die Geschichte kenne, hatte ich so mitgefiebert und bis zum Schluss gehofft, dass es doch noch anders ausgeht…;2022-02-20T18:42:50.000Z;2 likes;-
198;h_a_t_z_e;Liebes @ichbinsophiescholl Team ihr habt einen Preis verdient. Ich hab keine Ahnung welcher dafür in Frage kommt, aber das was ihr geschaffen habt mit diesem Account ist unbeschreiblich wichtig, faszinierend und toll! Ihr habt die Geschichte lebendig werden lassen... man konnte sich mitfreuen, mitfiebern aber auch trauriges erleben. Danke! Danke dafür. Ihr habt mehrere Preise verdient. Ob für Medien, Geschichte, Aufarbeitung oder ähnliches.;2022-02-20T18:41:32.000Z;16 likes;-
199;feeligran;"Mir wird Angst und Bange vor Dienstag… 😔
Ich muss schon fast im Vorfeld weinen…";2022-02-20T18:41:08.000Z;21 likes;-
200;thevalentinoeffect;0;2022-02-20T18:40:06.000Z;1 like;-
201;_.__sanny__._;Wo war alex zu dieser Zeit?;2022-02-20T18:39:57.000Z;8 likes;-
202;birgitmunkel;Liebes Team von #ichbinsophiescholl. Ich habe euren Account von Anfang an als stille Mitleserin verfolgt. Ich bin zutiefst berührt und bewegt von der großartigen Arbeit, die ihr geleistet habt. Obwohl man die Geschichte der Geschwister Scholl kennt, ist man doch nicht auf das Ende vorbereitet. Mögen Hans und Sophie und ihre Mitstreiter der weißen Rose nie vergessen werden und mögen wir nie wieder solche dunkle Zeiten durchleben müssen. Vielen Dank für diesen Account.;2022-02-20T18:38:58.000Z;820 likes;-
203;katrin_marinasdottir_1893;Danke für die Arbeit die ihr in das Projekt gesteckt habt. Wie mutig sie waren #niemalsvergessen #niewiederfaschismus;2022-02-20T18:38:00.000Z;1 like;-
204;maurus_joachim;Ich bin Jahrgang 66 und ich kann mich nicht erinnern das wir in der Schule irgendwas über die Geschwister Scholl gesprochen haben. Oder viel über das Dritte Reich. Wenn ich denke was ich in dem Alter gemacht habe, Party Party Party. Das war das wichtigste. Ich bin kein politischer Mensch. Ich hätte damals nicht den Mut gehabt gegen das Regime zu kämpfen oder im Widerstand zu sein. Wahrscheinlich wäre ich auch in den Krieg gezogen. Umso mutiger finde ich das diese jungen Leute das bis zum bitteren Ende durchgezogen haben. Ich habe gleichaltrige Bekannte die damals in der DDR lebten und über Flucht nachgedacht haben, während ich ein leichtes lockeres Leben im Westen hatte........ Danke für diesen Beitrag über die Weiße Rose;2022-02-20T18:37:59.000Z;32 likes;-
205;jackiesilbe;Wie steht ihr zum Beitrag von Jan Böhmermann?;2022-02-20T18:37:38.000Z;8 likes;-
206;kerstinschwager;Dankeschön für diese tolle Story. Ich habe jeden Tag an euch gedacht. Schade, dass es zu Ende ist;2022-02-20T18:33:45.000Z;2 likes;-
207;klaus_papenfuss;Ein großes Lob an dieses Projekt. Ich war (bin) interessierter Mitleser. Endlich mal ein Stück deutscher Geschichte gelernt. Die Römer und Griechen interessierten mich zur Schulzeit nicht.;2022-02-20T18:33:12.000Z;2 likes;-
208;lisivommeer;"Ich folge dir und euch seit Anfang an und deine Beiträge haben seit dem zu meinem Alltag gehört.
Ich danke dir/euch jetzt schon für diese detaillierte Dokumentation. Ich bin begeistert wie niedrigschwellig, dennoch informativ und gleichzeitig aktuell alles umgesetzt wurde. Danke 🤍";2022-02-20T18:32:48.000Z;3 likes;-
209;susann_ca_;Es ist sehr beeindruckend, was ich bisher verfolgen durfte. Es geht so nah, als würde es tatsächlich in diesem Moment passieren. Und es ist passiert und es darf niemals mehr passieren, niemals! Ein Dank auch an die grandiosen SchauspielerInnen. Ich werde bis zum Schluss dabei sein und dieses großartige Projekt nie vergessen und auch diese schrecklichen Zeiten nicht. Danke. ❤️;2022-02-20T18:31:52.000Z;0;-
210;susanhatzeit;Und wenn ich jetzt lese oder sehe, wie sich gewisse Menschen mit Sophie Scholl oder auch Anne Frank vergleichen, da könnte ich nur 🤮... 😟😠😟;2022-02-20T18:31:46.000Z;946 likes;-
211;ara_de_seer;😢 Meine Großtante hat mir immer viel über diese Zeit erzählt, Sie hat auch immer über die Scholls gesprochen... Doch jetzt fühlt es sich noch realer an, so nah... Bei jedem Mal, egal was ich hier lese, laufen die Tränen und mein Kämpferherz schreit. Ein Lob an alle Beteiligten dieser Seite und vor allen, an alle Beteiligten der damaligen weißen Rose ❤️ Ihr lebt in unsern Herzen auf ewig 🙏🏻;2022-02-20T18:31:03.000Z;22 likes;-
212;adelalokoti;😢😢😢😢;2022-02-20T18:29:36.000Z;0;-
213;penord71;❤️😢;2022-02-20T18:29:02.000Z;1 like;-
214;martina_sturb;@ichbinsophiescholl wie geht es dir selber nun, nach dieser doch so realen inszenierung? Es muss doch als schauspielerin einem nochmal näher gehen, als uns zuschauern?! Eine herrausragende Leistung von allen Mitwirkenden. ich hab es sehr gerne mitverfolgt und bin dankbar, dass uns ein Stück Geschichte, mit solch traurigem Ausmaß so deutlich demonstriert wurde. Vielen Dank dafür🙌;2022-02-20T18:27:06.000Z;1 like;-
215;martina_3900;😢Dieses Profil war sehr interessant und informativ dafür Daumen hoch 👍🏻aber schade das das hier bald vorbei ist 😢ich war von Anfang an dabei und irgendwie ist die Zeit sehr schnell vergangen 😢vielleicht Dank schon mal für dieses tolle Projekt 🙏🏻und vielen Dank an alle Beteiligten 🙏🏻es war wirklich sehr gut man hat teilweise mit gefiebert obwohl man das Ende kannte hatte ich manchmal gehofft es würde anders ausgehen 🤗;2022-02-20T18:26:58.000Z;9 likes;-
216;felicitas.hecker;Gab es eigentlich den Versuch eines Kontaktes mit Traute? Sie ist ja gewissermaßen die letzte Zeugin...;2022-02-20T18:26:55.000Z;2 likes;-
217;valentinazmo;Als ich im Mai letzten Jahres angefangen habe zu folgen hatte ich immer sehr großen Respekt vor dieser Woche - man wusste ja wie es ausgeht, aber wie ihr es umgesetzt habt ist wirklich würdig und respektvoll. 🌹❤;2022-02-20T18:26:06.000Z;416 likes;-
218;zweimal_a;... kann gar nicht beschreiben wie furchtbar beklemmend die letzten Tage zu erleben sind. Vielen Dank für das engagierte Projekt!;2022-02-20T18:25:34.000Z;0;-
219;raupitraubi;😢;2022-02-20T18:25:28.000Z;0;-
220;kelja_tanzt;Vielen Dank liebes Team für eure tolle Arbeit. Ich war täglich auf die Posts gespannt. Oft gab es den Impuls, dass ich dachte, ob Sophie und die anderen nicht irgendwie gerettet werden könnten. In der nächsten Sekunde dann gleich wieder der Gedanke, dass ich ja weiß, wie es ausgeht. Es war einfach so echt und in den Alltag eingebunden. Ich fühlte mich so nah dran an der Geschichte, dass es mich die Realität vergessen ließ. Ihr habt so ein wichtiges Projekt auf die Beine gestellt. Ich hoffe, dass das viele Lehrer*innen in ihren Unterricht haben einfließen lassen. Das wäre zumindest toll gewesen.;2022-02-20T18:25:15.000Z;7 likes;-
221;bellasreisekiste;Ist bekannt, wieso Otl Aicher in Gestapo-Haft war? Hing das mit der Weißen Rose zusammen?;2022-02-20T18:25:13.000Z;6 likes;-
222;red_winona;Vielen lieben Dank für diesen Kanal. Es war spannend, lustig, traurig, dramatisch.... echt! Die Geschwister Scholl und all die anderen bleiben unvergessen. Auf die weiße Rose 🥂;2022-02-20T18:24:40.000Z;13 likes;-
223;_ohjoh;Unfassbar gelungenes projekt. So mitreissend, so aufrüttelnd. Chapeau an alle beteiligten! Werde sophie vermissen! 💔;2022-02-20T18:23:37.000Z;10 likes;-
224;ralf_zietz;Großartiges Projekt. Wenn man die Kommentare der jungen Follower liest, dann spürt man, wie nah und zeitgemäß diese Art der Geschichtsvermittlung ist. Absolut gelungen. Preiswürdig!;2022-02-20T18:22:19.000Z;160 likes;-
225;mvx_r;Danke, dass dieses Faktenverzerrende Quatschprojekt nun endlich endet!;2022-02-20T18:22:19.000Z;6 likes;-
