Link: ;https://www.instagram.com/p/COqYF8OKIYE/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
182;bigbird0465;Ganz herzlichen Glückwunsch zum Geburtstag, liebe Sophie!;2021-05-09T21:28:23.000Z;0;-
183;michafon;Alles Liebe, Sophie!❤️ Ich wünschte ich hätte dich einmal treffen können!;2021-05-09T21:28:00.000Z;0;-
184;ert9280;Alles gute zum geburtstag sophie! Lass es dir gut gehen!;2021-05-09T21:22:41.000Z;0;-
185;bohnkeeva;Damals wurde noch geraucht und es hat niemanden gestört, Alles liebe zum Geburtstag.;2021-05-09T21:21:04.000Z;0;-
186;gluecksmarie13;Alles Gute zum Geburtstag liebe Sophie 💐;2021-05-09T21:21:03.000Z;0;-
187;henry.vargas.philips;@real.meins schwing die Hüfte 😌👍🏼;2021-05-09T21:19:00.000Z;0;-
188;yaradib;@barnabasvonschorlemer bist du’s?;2021-05-09T21:18:32.000Z;0;-
188-1;barnabasvonschorlemer;@yaradib 😂😂😂 Hat mich Julia tatsächlich auch schon gefragt. Nope, not ne.;2021-05-10T16:56:10.000Z;1 like;188
188-2;yaradib;@barnabasvonschorlemer 😂;2021-05-10T21:11:26.000Z;0;188
189;kathjuschkinha;Alles Gute zum Geburtstag 🎉🍰💖;2021-05-09T21:16:41.000Z;0;-
190;noorqiiz;Happy birthday Sophie 😍❤️;2021-05-09T21:15:18.000Z;0;-
191;sylviaobermann;👏;2021-05-09T21:11:54.000Z;0;-
192;jenniekilian;Liebe Sophie, heute haben wir für dich einen Ballon in den Himmel steigen lassen. Alles Liebe zum Geburtstag!❤️🎈;2021-05-09T21:10:33.000Z;1 like;-
193;faelugfiriel;Wie unglaublich es ist dir „Alles Gute zum Geburtstag“ schreiben zu können.;2021-05-09T21:10:07.000Z;0;-
194;an_sche108;Herzlichen Glückwunsch zum Geburtstag 🎊🎉🎁 🎂;2021-05-09T21:08:48.000Z;0;-
195;steff_he;❤️-lichen Glückwunsch 🤗;2021-05-09T21:08:16.000Z;0;-
196;sailer.melanie;Liebe Sophie, alles Liebe zum Geburtstag. Mein Mann hat heute auch Geburtstag. ❤️ du bist eine tolle junge Frau, das wollte ich dir immer schon sagen. 😉🤗;2021-05-09T21:08:10.000Z;0;-
197;aya.az.sa;Happy birthday 🎂;2021-05-09T21:06:29.000Z;0;-
198;madamelehrerin;❤️Herzlichen Glückwunsch ❤️;2021-05-09T21:06:13.000Z;0;-
199;daniela.unity_;Alles Gute zum Geburtstag, liebe Sophie!;2021-05-09T21:05:06.000Z;0;-
200;vervain1;Yeah 🙌😍;2021-05-09T21:04:46.000Z;0;-
201;leonie_4.1;Alles gut zum Geburtstag Sophie ❤️ genieße den Abend mit deinem Bruder 😍🎂🎁🎉;2021-05-09T21:04:29.000Z;0;-
202;lllluisaaa;Happy birthday!;2021-05-09T21:03:30.000Z;0;-
203;wiesonich_;Das habe ich heute auch gemacht, mit meiner Schwester im Garten.. Hab heute nämlich auch Geburtstag ❤️;2021-05-09T21:02:59.000Z;138 likes;-
203-1;ichbinsophiescholl;@wiesonich_ Herrlich! Alles gute zum Geburtstag. ❤️;2021-05-09T21:06:25.000Z;80 likes;203
203-2;idapanorama;@wiesonich_ alles Gute zum Geburtstag! 🎉 (unbekannterweise);2021-05-09T21:17:35.000Z;3 likes;203
203-3;sonjalinah;@wiesonich_ Cool alles Gute zum Geburtstag! Ich habe auch am 09.05. Die letzten Jahre hatten wir wirklich immer wunderschönes Wetter;2021-05-09T22:09:57.000Z;3 likes;203
203-4;wiesonich_;@sonjalinah das ist wahr 🤭 dir dann auch alles Liebe nachträglich 😊;2021-05-10T04:02:04.000Z;2 likes;203
203-5;daslebenliebend;@wiesonich_ Glückwunsch nachträglich 🍀;2021-05-10T07:59:18.000Z;3 likes;203
203-6;laluna0905;@wiesonich_ ich hatte Sonntag auch Geburtstag und habe mit meiner Tochter in der Sonne getanzt! 🌞 Nachträglich noch alles Gute an dich! 💐;2021-05-11T14:04:28.000Z;3 likes;203
204;djaneskinny;Happy Birthday, Sophie :) Schön, dass unsere Geburtstage direkt aufeinanderfolgen:);2021-05-09T21:01:41.000Z;0;-
205;novatillmitsch1;"Herzliche Glückwünsche zum heutigen Geburtstag 🎁 Auf die nächsten 1000 Jahre liebe Sophie!!!
Niemals vergessen!";2021-05-09T21:01:17.000Z;0;-
206;spreemann;Happy Birthday, liebe und zu tiefst bewunderte Sophie. Darüber hinaus vielleicht auch mal eine kurze Verschnaufpause vom Hans. Aber wirklich nur kurz. …;2021-05-09T21:00:27.000Z;0;-
207;jamesking2020;@harrybainbridge17 have a mooch at sophie raving;2021-05-09T20:59:25.000Z;0;-
208;hej_stephie;Liebe Sophie, alles gute zum Geburtstag. Genieße ihn, deinen Ehrentag! 🌷;2021-05-09T20:58:25.000Z;1 like;-
209;gracianape;"Alles Liebe und Gute ❤️ ihr macht das Klasse! ;-)";2021-05-09T20:57:53.000Z;1 like;-
210;herr_kollek;Alles Gute 👏;2021-05-09T20:57:32.000Z;0;-
211;manuela.mayr;Genieß es einfach! 💯;2021-05-09T20:56:51.000Z;0;-
212;matze.elitegaming;Alles Gute🎉🥳 ich mag diese Seite mega 😊;2021-05-09T20:55:42.000Z;0;-
213;_kaeptn_;Ich dachte Swing tanzen ist verboten?;2021-05-09T20:55:36.000Z;0;-
214;dj_educator;Alles Gute zum Geburtstag 😊😊;2021-05-09T20:55:08.000Z;1 like;-
215;fabi_lierkunst;Tanzt bis die Füße weh tun. ☺️;2021-05-09T20:55:03.000Z;1 like;-
216;corneliabohme;🍾🥂Happy happy Birthday, Liebes, bleib tapfer 🤗😙;2021-05-09T20:54:51.000Z;0;-
217;petra.laube.108;😍;2021-05-09T20:54:04.000Z;0;-
218;we_so_09;Wie schön, dass du dich nicht alleine deinen Geburtstagsabend verbringst! Herzlichen Glückwunsch!🎉🎈🍾🎊;2021-05-09T20:53:46.000Z;2 likes;-
219;sonjasetout;Happy birthday, liebe Sophie ❤️;2021-05-09T20:53:41.000Z;1 like;-
220;kerizzy;Alles Gute 🙌🎁💐;2021-05-09T20:51:24.000Z;1 like;-
221;veoveo2000;Herzlichen Glückwunsch 🎈🤍🎈;2021-05-09T20:51:03.000Z;0;-
222;ms_tralalalala;Herzlichen Glückwunsch liebe Sophie🥳❤;2021-05-09T20:50:31.000Z;0;-
223;timo155_twitch__;Alles gute zum Geburtstag! Es wirkt alles so verdammt echt!;2021-05-09T20:50:05.000Z;0;-
224;miss_sofa____;Von diesem Geburtstag wird man noch lange erzählen. Lass dich feiern 💚🍀🥂;2021-05-09T20:49:29.000Z;0;-
225;may.rckmnn;Herzlichen Glückwunsch zum Geburtstag, liebe Sophie ❤️;2021-05-09T20:47:13.000Z;0;-
226;singrobar;Alles Gute zum Geburtstag Sophie und noch eine schön Feier🌷⚘🎂🥂❤;2021-05-09T20:47:02.000Z;0;-
227;mand0803;Alles Gute zum Geburtstag. 💐;2021-05-09T20:46:18.000Z;1 like;-
228;white_sn0w;habe heute auch Geburtstag, alles gute! 🥰;2021-05-09T20:44:02.000Z;1 like;-
229;beatrice_englaender;Feiert schön!!! 🎂🎉🎈🎁🤍🌹;2021-05-09T20:43:52.000Z;1 like;-
230;monogram.lu;Happy happy Sophie day!!!!❤️❤️❤️;2021-05-09T20:42:31.000Z;0;-
231;reiliselassie;@ichbinsophiescholl Herzlichen Glückwunsch zum Geburtstag. ✊;2021-05-09T20:41:32.000Z;1 like;-
232;der_bs_stadtfuehrer;Aus vollem ❤️ alles Liebe und Gute zum 🎂 Geburtstag wünschen wir Dir 😘;2021-05-09T20:41:20.000Z;1 like;-
233;nosemi_18;Alles Liebe zum 21.igsten Geburtstag 🎁 💐✨🥰;2021-05-09T20:40:39.000Z;1 like;-
234;rogerpeter80;Von mir auch alle Liebe zum Geburtstag 🥧☕🍰;2021-05-09T20:39:35.000Z;2 likes;-
235;panzerkuehnus;❤️❤️❤️;2021-05-09T20:38:48.000Z;0;-
236;silviamitgutsch;Also doch kein einsamer Geburtstag und dein Hans ist endlich wieder bei dir. ❤️;2021-05-09T20:37:39.000Z;1 like;-
237;ihoid77;Swing when you are winning😘;2021-05-09T20:35:32.000Z;0;-
238;melnajafi;Eine große und starke Achselhöhle für Sie aus der Zukunft🤗❤ Ich habe dir gesagt, Hans kommt heute Abend😉 Herzlichen Glückwunsch nochmal🍻;2021-05-09T20:34:10.000Z;0;-
239;vesnaborrnak;Alles Liebe 🌼;2021-05-09T20:33:47.000Z;1 like;-
240;stephan_kiste;Genau das gleiche habe ich bei einer Führung im ehemaligen Flughafen Tempelhof in der ehemaligen erste Klasse Lounge zu Glen Millers „in the Mood“ gemacht, Swing getanzt☺️👍👍👍;2021-05-09T20:32:55.000Z;0;-
241;piamboss;Alles Gute zum Geburtstag 🎂❤️;2021-05-09T20:32:54.000Z;1 like;-
242;laura.we.interior;Klasse 👏;2021-05-09T20:32:29.000Z;1 like;-
243;wurm666;😍sieht nach einer tollen Feier aus 👏❤️;2021-05-09T20:31:58.000Z;1 like;-
244;nilibue;Alles Gute zum Geburtstag ❤️;2021-05-09T20:31:28.000Z;1 like;-
245;daniela_polarstern;Happy Birthday ❤️;2021-05-09T20:30:54.000Z;0;-
246;estherehrenfeld;Ich liebe, liebe, liebe dieses Projekt!!! ❤️❤️❤️ Happy Birthday!;2021-05-09T20:29:37.000Z;0;-
247;niklasz.prvt;Genauso muss gefeiert werden! Alles Gute zum Geburtstag 🎉🎉 und lasst es ordentlich krachen! 🥳;2021-05-09T20:28:42.000Z;1 like;-
248;ioannis_2000;Yeah, das sieht nach Spaß aus. Genieß es liebe Sophie.;2021-05-09T20:28:31.000Z;0;-
249;denkatlas;War es damals eig üblich, dass auch Frauen rauchen? Ich dachte damals durften nur Männer rauchen!?;2021-05-09T20:28:05.000Z;1 like;-
250;johannesroeder_hdh;Alles Gute 🌹 🙌🏿 Bis bald in Ulm...oder sonstwo 😊;2021-05-09T20:27:52.000Z;1 like;-
251;moethemei;So eine schöne Idee, besonders an so einem Tag ❤️😪 Alles gute weiterhin! Schön gemacht.;2021-05-09T20:27:30.000Z;0;-
252;luiisa_kristin;Alles gute Sophie 🍀😘;2021-05-09T20:27:17.000Z;1 like;-
253;denkatlas;Kannst du deine story auch in deinen Highlights abspeichern? Wäre super :);2021-05-09T20:27:12.000Z;1 like;-
254;hendrik_simon;Hoffentlich können wir das auch bald wieder alle zusammen. 💙;2021-05-09T20:26:54.000Z;1 like;-
255;4e4j4;lass dich feiern!❤️;2021-05-09T20:26:44.000Z;0;-
256;grz23;Alles Liebe und Gute zum Geburtstag liebe Sophie!🎉🎁🥳 Lass es dir gut gehen🥰 wäre auch so gerne dabei gewesen❤️;2021-05-09T20:26:17.000Z;1 like;-
257;spatzemitsoos;soo gut gemacht👏👏🔥;2021-05-09T20:25:04.000Z;6 likes;-
258;lisi891;Alles Gute zum Geburtstag! 🥂;2021-05-09T20:24:55.000Z;1 like;-
259;lealaufente;Huhu ich wünschte die Storys wären im Nachhinein in den Highlights zu finden 💖;2021-05-09T20:24:46.000Z;1 like;-
260;_sevinay_24erz_;Liebe Sophie alles Gute zum Geburtstag 🤍 genieße deinen ersten Geburtstag als Studentin und esse ein Stück Honigbrot auch für mich mit 🙃🍀;2021-05-09T20:24:45.000Z;1 like;-
261;leahcim_norab;Happy Birthday 🥳;2021-05-09T20:24:15.000Z;0;-
262;andrzeja.bee;100 Jahre alt wärst du heute geworden ♥️💔;2021-05-09T20:23:36.000Z;0;-
263;buijs.r;Alles Gute Sophie! Schone Geburtstag! Toller Abend!!❤️;2021-05-09T20:23:25.000Z;1 like;-
264;sperli_91;Nicht's ist schöner, als mit den besten zu feiern! 🙌🔥🥂;2021-05-09T20:23:03.000Z;1 like;-
264-1;ichbinsophiescholl;@sperli_91 Wahre Worte! 🍀;2021-05-09T20:37:12.000Z;1 like;264
265;__randomlino__;Alles gute 🍀👍🏻;2021-05-09T20:23:01.000Z;1 like;-
266;jasonrother_;Happy Birthday, liebe Sophie! 😍😍😍 Feier schön und lass dich schön feiern! 🥂❤️🥳 #ichbinsophiescholl;2021-05-09T20:23:00.000Z;3 likes;-
267;moon_and_stardust;von Herzen alles Gute! ❤️;2021-05-09T20:21:43.000Z;1 like;-
268;christoph_doelle;Alles Gute zum Geburtstag. Wir denken an dich. Meine Oma ist dieses Jahr mit 101 Jahren gestorben. Sie war also deine Generation.;2021-05-09T20:19:04.000Z;1 like;-
269;s_wegfrau;Alles Gute zum Geburtstag! 🎈🎊;2021-05-09T20:19:01.000Z;1 like;-
270;stephanieandelliott;Liebe Sophie, auch von mir alles Gute 😢❤️;2021-05-09T20:18:43.000Z;1 like;-
271;green.book.92;Alles Gute zum Geburtstag Sophie 🌺;2021-05-09T20:17:59.000Z;1 like;-
272;claudiwh;Herzlichen Glückwunsch zum Geburtstag❤️🙌;2021-05-09T20:16:26.000Z;1 like;-
273;patgeiger;Alles Gute zum Geburtstag! 🙌;2021-05-09T20:16:13.000Z;1 like;-
274;_leila.71;👏toll doch nicht mehr alleine ....💃🕺🏼tanzen am Geburtstag, fein;2021-05-09T20:15:55.000Z;1 like;-
274-1;ichbinsophiescholl;@_leila.71 Auf das Tanzbein, Geschwind! ❤️;2021-05-09T20:26:21.000Z;1 like;274
275;panzerfahrerbob;Alles Liebe zum Bday und sagt doch den alten Opis der Tagesschau bitte, sie sollen aufhören dir beim Erzählen deiner Geschichte ins Wort zu fallen (spoilern), das ist nicht nett 😉;2021-05-09T20:14:21.000Z;0;-
276;hottejackson;Dieses knarren der Dielen 🥰♥️ #authentischergehtsnicht;2021-05-09T20:14:16.000Z;0;-
277;goerch_brehm;Genieß es 💃🕺🏻;2021-05-09T20:13:57.000Z;1 like;-
277-1;ichbinsophiescholl;@goerch_brehm in vollen Zügen!;2021-05-09T20:26:41.000Z;1 like;277
277-2;goerch_brehm;@ichbinsophiescholl So muss es sein ☺️;2021-05-09T20:28:40.000Z;0;277
278;sonschiiiiiiii;Wünsche dir noch einen tollen Geburtstag 🎂;2021-05-09T20:13:29.000Z;1 like;-
279;guen.ni17;❤️lichen Glückwunsch zum Geburtstag🎁🎉euch allen ein schönes Fest in dieser lustigen Runde🕊️🎉🙏;2021-05-09T20:13:05.000Z;1 like;-
280;hottejackson;"Ihr macht das so unfassbar gut 👏👏
Happy birthday Sophie 🎉🥳💚";2021-05-09T20:12:50.000Z;1 like;-
281;aaron_smiley.1;Herzlichen Glückwunsch zum Geburtstag, liebe Sophie❤️;2021-05-09T20:12:09.000Z;1 like;-
282;jaugusc;Alles Gute zum Geburtstag!!!;2021-05-09T20:12:04.000Z;1 like;-
283;jordana_bevvan;@ichbinsophiescholl herzlichen Glückwunsch ❤️;2021-05-09T20:11:18.000Z;1 like;-
284;annanym3;❤️;2021-05-09T20:10:01.000Z;0;-
285;nadja.s.welt;Ganz viel Liebe 💚;2021-05-09T20:09:56.000Z;1 like;-
286;sowasvonulm;😎 Happy Birthday 🎊🎈🎂 Feiert schön!;2021-05-09T20:09:35.000Z;2 likes;-
287;jasminznih;Happy Birthday an eine der beeindruckendsten Frauen! VG;2021-05-09T20:08:19.000Z;0;-
288;__mladen.wizi_;👏👏👏👏;2021-05-09T20:08:13.000Z;0;-
289;mssn1998;Herzlichen Glückwunsch zu deinem heutigen Geburtstag, komme gut in dein neues Lebensjahr;2021-05-09T20:08:05.000Z;2 likes;-
290;nellesmartina;Es ist mir eine Ehre mit Dir Geburtstag zu haben❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️;2021-05-09T20:07:54.000Z;2 likes;-
290-1;theoretisch___;@nellesmartina In diesem Sinne alles Gute 🥳😊;2021-05-09T20:08:56.000Z;1 like;290
291;victorias.diaries;Oh ja, Du hast ja Geburtstag. Ich wünsche Dir, dass alle Deine Träume wahr werden. Das schönste Geschenk aber machst Du uns - indem Du uns an Deinem Leben teilhaben lässt und damit hoffentlich ganz viele Menschen zum Nachdenken anregst. 🎂🎉❤️;2021-05-09T20:07:30.000Z;1 like;-
292;fraufranz;Wundervoll! Herzlichen Glückwunsch Sophie! Geniesse deinen Tag in vollen Zügen! Was für eine tolle Überraschung von Hans!🥳😍;2021-05-09T20:07:18.000Z;1 like;-
293;jess_ica_188;Ich lebe in einem Haus ca;2021-05-09T20:06:51.000Z;0;-
294;kuckucksmaedchen;Herzlichen Glückwunsch zum Geburtstag liebe Sophie 🤗;2021-05-09T20:05:35.000Z;1 like;-
295;_jennweihmann_;Clever!!;2021-05-09T20:02:41.000Z;0;-
296;martina_3900;Na das ist ja eine gelungene Überraschungsfeier🎉🥂💃🏼also doch nicht so allein wie du befürchtet hattest es freut mich sehr für dich 🥰;2021-05-09T20:02:00.000Z;1 like;-
296-1;ichbinsophiescholl;@martina_3900 Mich auch! Da hat Hans was tolles organisiert.❤️;2021-05-09T20:27:50.000Z;1 like;296
297;marionmakriniushartwig;Happy Birthday liebe Sophie 😍❤️ bleib wie du bist denn du bist perfekt 👌🏻 @ichbinsophiescholl 😍;2021-05-09T20:00:15.000Z;3 likes;-
298;revin_1998;Lass es krachen Sophie 😍❤️ alles Liebe zum Geburtstag 💝;2021-05-09T19:59:56.000Z;1 like;-
299;bendits10;Party!!! 😍 was für eine schöne Überraschung! ❤️;2021-05-09T19:59:45.000Z;1 like;-
299-1;ichbinsophiescholl;@bendits10 Richtig Toll! 🥂;2021-05-09T20:28:14.000Z;0;299
300;gabyhbr;Alles liebe, Sophie ✨🤍;2021-05-09T19:55:55.000Z;1 like;-
301;marle_mue;❤️;2021-05-09T19:55:15.000Z;0;-
302;jenxoxoart;Was für ein tolles Projekt. ❤️ Alleine die Vorstellung das ihr Alltag wirklich so aussah und wir jetzt diese kleine Momente mit ihr teilen können.;2021-05-09T19:54:41.000Z;2 likes;-
303;_schaumalher_;Alles Gute ❤️;2021-05-09T19:54:18.000Z;1 like;-
304;dorfaffe;Liebe Sophie, alles Gute zu deinem 21 und 100. Es ist so schön und krass zugleich dein Leben hier begleiten zu dürfen. Mit dem Hintergrund zu wissen was geschieht mag man es manchmal gar nicht aushalten. Ich möchte dir sagen dass du heute wie damals so unendlich viele Menschen inspirierst. Dass wir es so mutigen Menschen wie dir verdanken, dass wir in diesem Teil der Welt schon so lange in Frieden leben dürfen.;2021-05-09T19:54:06.000Z;3 likes;-
305;fideldecastro22;Alles gute zum Geburtstag 🎉🎁🎂 Tolle Feier 😍;2021-05-09T19:53:59.000Z;1 like;-
306;larryme293;Liebe Sophie, ich wünsche dir alles Liebe zum Geburtstag, ich hoffe, dein Tag war alles in allem trotzdem noch so schön wie möglich ❤️ bleib, wie du bist!;2021-05-09T19:53:24.000Z;1 like;-
307;mellaonthewoodway;❤️😍zum Geburtstag alles Gute 🕺💃;2021-05-09T19:53:17.000Z;1 like;-
308;zsuzsa_geht_jagen;Genieße es 👏👏👏 ich liebe die Musik...;2021-05-09T19:53:01.000Z;1 like;-
309;gabyd166;Alles Liebe 🥂🎂🌺❤️;2021-05-09T19:53:00.000Z;1 like;-
310;la.uritaaaa;Die Traute Lafrenz lebt noch. Das ist Wahnsinn..stolze 102 Jahre. 😍;2021-05-09T19:52:47.000Z;1 like;-
311;maline.mw;ICH LIEBE DIESES PROJEKT😍😍😍 ein Rieses Dankeschön;2021-05-09T19:52:15.000Z;0;-
312;blauerosejasi;"Mach dir keine Sorgen!
Gönn das Glück des Lebens dir!
Denke nicht an morgen!
Lebe nur im JETZT und Hier!";2021-05-09T19:50:49.000Z;0;-
313;dinkelkorn_moool;❤️❤️❤️;2021-05-09T19:48:06.000Z;1 like;-
314;marcus_michels;Coole Aktion! Dann war‘s ja doch noch ein schöner Geburtstag für Dich. Wie gut.;2021-05-09T19:46:13.000Z;0;-
315;such_a_precious_jewel;Happy Birthday 🍾💐🌸❤️;2021-05-09T19:45:44.000Z;0;-
316;aleschaefchen;Alles Gute zu deinem Geburtstag.Ich hoffe du hast schön gefeiert. In meinem History Blog habe ich an deinem 100.Geburtstag erinnert.;2021-05-09T19:45:08.000Z;0;-
317;sofie_morin;Alles Gute Sophie! Ich freu mich, dass Hans und Du so ausgelassen tanzen könnt. Ich hab heute auch Geburtstag, aber mein Bruder Hans ist leider in den Alpen. Dank Dir & Eurer kleinen Feier denk ich heute besonders an ihn. Alles Liebe Dir!;2021-05-09T19:44:24.000Z;1 like;-
317-1;ichbinsophiescholl;@sofie_morin Dankeschön! Ich hoffe du siehst deinen Hans ganz bald wieder ❤️;2021-05-09T20:34:50.000Z;1 like;317
318;wir_malzwei;Happy Birthday, bin auch ein Maikind 🌺;2021-05-09T19:43:35.000Z;0;-
319;serina_gross;Happy Birthday sophie 😊🥳🥳 auf einen schönen Abend🥂;2021-05-09T19:43:09.000Z;0;-
320;hesdelaarena;@abel_aandewiel;2021-05-09T19:42:14.000Z;0;-
321;jules.got.the.blues;Alles Gute liebe Sophie!!! ❤️;2021-05-09T19:41:37.000Z;1 like;-
322;masell272;Toll , so einen großen Bruder zu haben;2021-05-09T19:41:19.000Z;3 likes;-
322-1;ichbinsophiescholl;dachte heute schon fast, er hat mich vergessen... Aber auf ihn ist doch verlass! ❤️;2021-05-09T20:35:50.000Z;17 likes;322
323;alexander.irle.56;Alles Gute zum Geburtstag;2021-05-09T19:40:30.000Z;1 like;-
324;meer__katzen;Viel Spaß, habt eine schöne Geburtstagsfeier 🥂💐;2021-05-09T19:40:20.000Z;1 like;-
325;laurithawayne;Wie ich diese Musik liebe❤️;2021-05-09T19:39:39.000Z;1 like;-
326;nico___org;Alles Liebe zum Geburtstag❤️;2021-05-09T19:39:32.000Z;1 like;-
327;katici79;Alles Gute, heute habe ich schon mehrfach an dich gedacht. Dein Name steht auf unserem Straßenschild.;2021-05-09T19:39:21.000Z;1 like;-
328;sebastianobonvissuto;Alles Gute und schön , dass du doch nicht Alleine geblieben bist. 😊;2021-05-09T19:39:11.000Z;1 like;-
329;casacarl_neu_ulm;❤️Glückwunsch zum Geburtstag 🎈;2021-05-09T19:39:09.000Z;1 like;-
330;bavarianhamburger;Sieht grandios aus. So muss Geburtstag sein! Genieß es! 🥂;2021-05-09T19:39:06.000Z;1 like;-
331;moon_light_3009;Alles liebe und gute nachträglich 🍀;2021-05-09T19:38:37.000Z;1 like;-
331-1;moon_light_3009;@moon_light_3009 ups sollte aber nich nachträglich heißen 🙈;2021-05-09T20:56:58.000Z;0;331
332;marie_hollmann;❤️;2021-05-09T19:38:14.000Z;0;-
333;eine.kleine.zeit;Toll, liebe Sophie!;2021-05-09T19:38:12.000Z;1 like;-
333-1;ichbinsophiescholl;@eine.kleine.zeit 🥂❤️;2021-05-09T20:06:50.000Z;1 like;333
334;michaellobesan;Alles Gute zu deinem Geburtstag, Sophie! 🎈 Wie schön, dass du doch noch so überrascht worden bist! 😊;2021-05-09T19:37:35.000Z;2 likes;-
334-1;ichbinsophiescholl;@michaellobesan Jaa! Dank dir. ❤️;2021-05-09T20:36:17.000Z;2 likes;334
335;kulturtussi;Happy Birthday, liebe Sophie! ♥️♥️;2021-05-09T19:37:33.000Z;2 likes;-
336;honeysucklechubb;Ich würde mir wünschen, Du wärst wirklich Du und könntest heute wahrhaftig ausgelassen tanzen 💃🏽 und ich Dir zum 100. Geburtstag gratulieren. 🤔🤗❤️ Schön aber, dass Du hier wenigstens in dieser Form „lebst“: ALLES LIEBE 🎈;2021-05-09T19:36:34.000Z;0;-
337;salomo.swoboda;Was für ein genialer Content! Love it.;2021-05-09T19:36:29.000Z;0;-
338;masihmsvi;Lass niemanden deinem Lächeln weg nehmen ❤️;2021-05-09T19:36:23.000Z;1 like;-
338-1;ichbinsophiescholl;@senorleeo niemals! ❤️;2021-05-09T20:12:01.000Z;0;338
339;dashausanubis2009;Alles alles gute, ich wünsche dir ein schönen neues Lebensjahr😍 💯;2021-05-09T19:36:15.000Z;1 like;-
340;_myself.blog_;Happy Birthday ❤️;2021-05-09T19:36:12.000Z;1 like;-
341;rubu74;Alles alles Gute!;2021-05-09T19:35:47.000Z;1 like;-
342;melanie.ol_sp;Alles Liebe, Sophie 🎂!;2021-05-09T19:35:26.000Z;1 like;-
343;m.w.cgn;❤️;2021-05-09T19:35:10.000Z;1 like;-
344;jihaaaaaan___;❤️;2021-05-09T19:35:02.000Z;1 like;-
345;se.bi_m;Was für ein toller Tag daraus noch geworden ist. Viel Spaß euch👏🙌;2021-05-09T19:34:12.000Z;2 likes;-
345-1;ichbinsophiescholl;@sebimayer05 Das stimmt. Richtig schöne Überraschung! 🍀;2021-05-09T20:12:35.000Z;1 like;345
346;buchbusfreundin;So jetantzt wunderbar und einfach schön. 😍 Alles Liebe zu Deinem Geburtstag, habe noch einen schönen Abend. 🙃☀️;2021-05-09T19:34:12.000Z;1 like;-
347;ted01920;Alles Gute zum Geburtstag, hab einen schönen Tag und lass Dich tüchtig verwöhnen! 🥂;2021-05-09T19:33:17.000Z;1 like;-
348;dieeinzigwahre_j.lo;Herzliche Glückwünsche liebe Sophie❤️;2021-05-09T19:32:44.000Z;1 like;-
349;peeveeceevee;"Ja, genau die Ausgelassenheit und Leichtigkeit wieder spüren!!
Das ist es!! 👍🏼💕Pe";2021-05-09T19:31:25.000Z;0;-
350;felicitas.hecker;Jetzt bist du erwachsen. 💐🎂🎁 Feiere schön! 👯;2021-05-09T19:30:01.000Z;3 likes;-
351;bennemusik;Alles Liebe zum Geburtstag! 💛;2021-05-09T19:29:35.000Z;2 likes;-
351-1;ichbinsophiescholl;@bennemusik Dankeschön! 🌷;2021-05-09T20:13:04.000Z;1 like;351
352;bibs.skywalker;Alles gute dir! 🌹;2021-05-09T19:28:36.000Z;1 like;-
353;mxrie.cs;Alles Gute zum Geburtstag Sophie ❤️🙌;2021-05-09T19:28:03.000Z;0;-
354;mme.necke;Lass ' es krachen 👏;2021-05-09T19:26:20.000Z;1 like;-
354-1;ichbinsophiescholl;@mme.necke Ganz sicher! 🥂;2021-05-09T20:13:22.000Z;0;354
355;susannaimbade;Sophie, wenn es ginge, ich würde dir soviel Glück wünschen, dass es hätte reichen sollen, dass du überlebt hättest.... Wir sind dir so dankbar für alles , was du getan hast.... Du bist unvergessen ❤️✊;2021-05-09T19:26:18.000Z;1 like;-
356;u.salowsky;👏Herrlich! Man fühlt sich wie befreit und kann alles Trübselige abschütteln!;2021-05-09T19:26:12.000Z;1 like;-
356-1;ichbinsophiescholl;@u.salowsky Eins der schönsten Gefühle! ❤️;2021-05-09T20:14:06.000Z;1 like;356
357;__na_tascha__;Alles Liebe zum Geburtstag beste Sophie ❤️;2021-05-09T19:25:50.000Z;1 like;-
358;thommy_gerling;Happy Birthday liebe Sophie 🙌;2021-05-09T19:25:43.000Z;0;-
359;christoph_kimmich;Viel Spaß und alles Liebe 🤗;2021-05-09T19:25:18.000Z;1 like;-
360;mrlin0_6;Alles Gute zum Geburtstag 🥳🥳;2021-05-09T19:25:09.000Z;1 like;-
361;heyxngoc;😍👏👏 mega!!;2021-05-09T19:25:00.000Z;1 like;-
362;brittandlove;Deine Schwester Elisabeth war mal bei uns in der VHS und hat von euch erzählt... 🙌😢❤️;2021-05-09T19:24:39.000Z;2 likes;-
363;pillecrssfce;jaaa nice😃 bisschen Geburtstagsfeier, na dann mal viel Spaß noch beim feiern, ich werd dann auch noch etwas Cab Calloway auflegen, nur das mit dem tanzen lass ich mal lieber bleiben, ich tu mir da bloß weh und hier isses auch etwas hellhörig 😅;2021-05-09T19:24:21.000Z;0;-
364;pettinari_laura;Happy birthday ❤️;2021-05-09T19:24:15.000Z;0;-
365;marionmue25;Liebe Sophie, meinen ganz ❤ -lichen Glückwunsch zum Geburtstag, viel Spaß beim tanzen. Ich tanze auch immer wie wild, wenn ich Geburtstag hab.;2021-05-09T19:23:56.000Z;1 like;-
