,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
49,23-2,frauenvondamals,"@alexvkoenig ... und die vielen anderen Widerstandskämpfer:innen, die einzeln oder in anderen Organisationen gegen das NS-Regime kämpften. Die fallen bei einem solchen Projekt, das sich auf eine Person aus einer Gruppe verengt, ja zwangsweise hinten runter. Es gab nicht nur die Weiße Rose, es gab auch die (von der Gestapo so genannte) ""Rote Kapelle"", es gab den Solf-Kreis, den Kreisauer Kreis, die Gruppe Baum, die Gruppe Uhrig und viele mehr - aber doch eben viel zu wenige.",2021-08-25T10:37:19.000Z,8 likes,23,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
58,32,reees.a,"mein 96 jähriger Patient im Krankenhaus hat mir erzählt, dass sein Vater Widerstand gegen die Nationalsozialisten geleistet hat und sie auch sehr vorsichtig deswegen sein mussten. Mein Patient musste dann selber für 3 Jahre an die Front und ihm hat es genauso gestunken wie euch! 😮‍💨",2021-08-25T07:22:15.000Z,5 likes,-,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
71,43,frauenvondamals,"Die jüdische Widerstandskämpferin Hella Hirsch (1921-1943) war Sprechstundenhilfe gewesen, als sie im Juni 1941 zu Zwangsarbeit im Aceta-Werk der IG Farben in Berlin-Rummelsburg herangezogen wurde. Zum Zeitpunkt, an dem Sophie Scholl hier schreibt, war sie bereits verhaftet. Im Dezember 1942 wurde sie vom ""Volksgerichtshof"" zum Tod verurteilt und im März 1943 in der Strafanstalt Plötzensee durch das Fallbeil hingerichtet - zwei Tage vor ihrem 22. Geburtstag.",2021-08-25T06:24:16.000Z,67 likes,-,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
73,43-2,katharina.helling,@frauenvondamals #FrauenImWiderstand 🙌,2021-08-25T10:07:02.000Z,7 likes,43,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
78,46-1,ichbinsophiescholl,"@sina_maresch Keine Sorge, wir leisten weiter Widerstand!",2021-08-25T06:14:57.000Z,32 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
80,46-3,heikegumz,"@ichbinsophiescholl Widerstand gegen das NS Unrechtsregime bedeutet – wenn man der Definition von Benz (2014) folgt: ""mehr als nur Verweigerung, als schweigende Ablehnung, mehr als das Einverständnis gegen die Nationalsozialisten im gleichgesinnten Milieu, mehr als die Verurteilung des Diktators und seiner Gehilfen im geschlossenen Kreis.""
Nach dieser Definition: Worin genau bestand zu dieser Zeit die Widerstandstätigkeit der Weißen Rose? M.W. baute Sophie Scholl zu dieser Zeit lediglich den Kontakt zu Hans Hirzel aus, d.h. ""Einverständnis im gleichgesinnten Milieu"" – mehr Handlungen fanden nicht statt, oder?
Oder welche Definition von ""Widerstand"" wird hier im Account genutzt?",2021-08-25T10:05:43.000Z,10 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
81,46-4,heikegumz,"@heikegumz Quelle: Wolfgang Benz, Der deutsche Widerstand gegen Hitler, C.H. Beck München 2014, S. 8",2021-08-25T10:07:51.000Z,7 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
82,46-5,frauenvondamals,"@heikegumz Vielen Dank für diese Definition! Ich habe lange nach genau so etwas gesucht, denn die Frage, wo man die Grenze zieht zwischen ""nicht einverstanden sein"", ""unangepasstem Verhalten"" und ""Widerstand leisten"" ist ja durchaus relevant.",2021-08-25T10:33:41.000Z,11 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
83,46-6,ichbinsophiescholl,"@heikegumz #TeamSoffer Tatsächlich befand sich der aktive Widerstand der Weißen Rose in diesem Zeitraum in einer Art Zwangspause. Während ihre wichtigsten Verbündeten als Soldaten eingezogen waren, musste Sophie Scholl ihren Fabrikdienst verrichten und war alleine eingeschränkt handlungsfähig. Vor und nach dieser Phase übte die Weiße Rose jedoch durchaus aktiven Widerstand in Form der Erstellung und Verbreitung von Flugblättern aus. Diese sollten eindeutig zu einer oppositionellen politischen Willensbildung und im Idealfall zum Zerfall des NS-Regimes beitragen.",2021-08-25T12:29:51.000Z,55 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
85,46-8,franzi_beee,"@marc_opolo90 Ja, die Weiße Rose hat den Krieg nicht beendet oder die Nazis gestürzt. Dennoch steht sie bis heute u.a. für Zivilcourage. Sie haben ein Zeichen gesetzt, dass nicht alle mit dem Regime einverstanden waren, und dies bis über die Grenzen bekannt gemacht. Und sie sind auch bis heute bekannt und Symbol des Widerstandes.",2021-08-25T12:56:35.000Z,5 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
87,46-10,heikegumz,"@ichbinsophiescholl Vielen Dank für die Richtigstellung! Ich fände wichtig, hier im Account darauf zu achten, was als ""Widerstand"" benannt wird: Einmal, um das Handeln der Weißen Rose ins historisch korrekte Verhältnis zu dem zu setzen, was andere Einzelpersonen und Gruppen unternommen haben. Zum anderen ist die Unterscheidung zwischen ""kritischer Haltung"" und ""widerständiger Handlung"" aber m.E. auch wichtig, weil es ansonsten zu einer Normalisierung des ""Mitlaufens"" führt, wenn bereits ein ""skeptisches Mitlaufen"" als ""Widerstand"" bezeichnet wird.",2021-08-25T15:56:01.000Z,4 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
88,46-11,katharina.helling,"@heikegumz in einem anderen Buch von Benz habe ich auch gelesen, dass in der Nachkriegszeit in dem Zusammenhang der Begriff ‚Resistenz‘ vorgeschlagen wurde. Er sollte alles umfassen, was „wirksame Abwehr, Begrenzung, Eindämmung der NS-Herrschaft oder ihres Anspruchs, gleichgültig von welchen Motiven, Gründen und Kräften her“ meint. Diese Begriffsbestimmung aus den frühen 80ern habe sich aber nicht durchgesetzt. Der schwerstwiegende Einwand lautete, „dass somit jeder, der dem NS-Regime nicht ständig Beifall spendete, schon Widerstand geleistet hätte. Um der damaligen Wirklichkeit zu entsprechen und um den verschiedenen Formen von Opposition gerecht zu werden, muss man Widerstand im eigtl Sinn nicht nur als Haltung definieren, sondern als daraus erwachsendes Handeln, das auf grundsätzlicher Ablehnung des NS beruhte, das aus ethischen, politischen, religiösen, sozialen oder individuellen Motiven darauf abzielte, das Ende des Regimes herbeizuführen oder dazu beizutragen. Voraussetzung und Anlass war eine Haltung der Verweigerung zum NS-Regime von ‚weltanschaulicher‘ Dissidenz (…)Widerstand im eigtl Sinne war dann jeder ‚bewusste Versuch, dem NS-Regime entgegenzutreten‘ und die damit verbundenen Gefahren auf sich zu nehmen.“ später weiter:
„Opposition gg den nationalsozialistischen Unrechtsstaat gab es trotz der allg Indolenz der Mehrheit der Dt in vielen Formen: Sie reichte von der individuellen alltägl Verweigerung gg-über dem Verfügungsanspruch des totalen Staates über den Selbstbehauptungswillen von Gruppen bis zum polit Widerstand, der den Sturz des Regimes und die Beseitigung der NS-Ideologie zum Ziel hatte“.

Ich glaube auch, dass man da aufpassen muss, um nicht Gefahr zu laufen das zu bagatellisieren; Sophie war wohl (offensichtlich) für den Widerstand und Teil eines Widerstandsbewegung, aber nicht alles was sie tat, ist Widerstand.
Gerade auch, weil immer häufiger Parallelen zur Gegenwart gezogen werden, ist da ein sensibler Sprachgebrauch glaub echt wichtig.",2021-08-25T17:18:23.000Z,4 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
89,46-12,katharina.helling,"@heikegumz Quelle: Benz: Im Widerstand - Größe und Scheitern der Opposition gegen Hitler (2018), S. 19f",2021-08-25T17:21:09.000Z,3 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
92,46-15,frauenvondamals,"@sebastian_aus_bielefeld Ich habe gerade eine längere Antwort geschrieben, die leider nicht erscheint (technisches Problem). Kurz gefasst: Die Antwort ist auch insofern ein Problem, als das Social-Media-Team schon einen Fehler gemacht hat, ""Sophie"" behaupten zu lassen, sie leiste weiter Widerstand und sich dann mit dieser unglücklichen Formulierung, die (nicht zum ersten Mal) für mich ignorant gegenüber anderen Widerständler:innen wirkt, herauszuwinden",2021-08-26T06:37:28.000Z,2 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
94,46-17,frauenvondamals,"@sina_maresch Ja, da gene ich dir recht. Aber die Antwort kam ja vom Community Management. Da muss man meiner Meinung nach viel besser auf die Worte aufpassen, denn man weiß ja, dass auch Einzelpersonen Widerstand leisten *konnten*. Nicht, dass das jemand von Sophie Scholl fordern könnte. Aber wenn man sagt, Sophie Scholl konnte nichts tun, dann kann das so ankommen, als sei als Einzelperson kein Widerstand möglich gewesen. Und da würde ich halt umsichtiger formulieren, aus Respekt vor denen, die auch einzeln Widerstand leisteten (und nicht mit einem eigenen Insta-Kanal gewürdigt werden)",2021-08-26T06:50:47.000Z,3 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
95,46-18,fraunora.h,"@sebastian_aus_bielefeld @frauenvondamals Je mehr ich darüber nachdenke, kommt noch ein weiteres Problem hinzu mMn: Wenn wir menschliches Handeln, das ja normal sein sollte, per se als ""Widerstand"" labeln, machen wir es zu etwas, das nicht normal ist. Und das ist in seiner Banalität das eigentlich entsetzliche am NS: Dass eben genau dieses mitmenschliche Handeln unterdrückt und systematisch verunmöglicht wurde. So sehr, dass man es schon als ""widerständig"" betrachtete, wenn jemand - wie Sophie zB - sein Pausenbrot mit einer ausgehungerten Person teilte. Brauchen wir an der Stelle wirklich das Wort ""Widerstand"", um menschliches Handeln wertschätzen zu können? Übernehmen wir damit nicht vielmehr die Sicht der Nazis, wenn wir menschliches Handeln als widerständig klassifizieren? Müssen wir nicht vielmehr darauf verweisen, dass einfache menschliche Gesten von den Nazis bereits unterdrückt und bestraft wurden, dass man also einfach nur ein Mensch sein musste, um durchs Raster zu fallen?",2021-08-26T07:09:32.000Z,2 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
96,46-19,fraunora.h,"@sebastian_aus_bielefeld @frauenvondamals Je mehr ich darüber nachdenke, kommt noch ein weiteres Problem hinzu mMn: Wenn wir menschliches Handeln, das ja normal sein sollte, per se als ""Widerstand"" labeln, machen wir es zu etwas, das nicht normal ist. Und das ist in seiner Banalität das eigentlich entsetzliche am NS: Dass eben genau dieses mitmenschliche Handeln unterdrückt und systematisch verunmöglicht wurde. So sehr, dass man es schon als ""widerständig"" betrachtete, wenn jemand - wie Sophie zB - sein Pausenbrot mit einer ausgehungerten Person teilte. Brauchen wir an der Stelle wirklich das Wort ""Widerstand"", um menschliches Handeln wertschätzen zu können? Übernehmen wir damit nicht vielmehr die Sicht der Nazis, wenn wir menschliches Handeln als widerständig klassifizieren? Müssen wir nicht vielmehr darauf verweisen, dass einfache menschliche Gesten von den Nazis bereits unterdrückt und bestraft wurden, dass man also einfach nur ein Mensch sein musste, um durchs Raster zu fallen?",2021-08-26T07:11:24.000Z,2 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
99,46-22,fraunora.h,"@sina_maresch Schau gerne mal auf @dieanachronistin vorbei. Man weiß auch viel über andere Widerstandskämpfer:innen. Aber es gibt Gründe, warum an die weniger erinnert wird. Leider. Und das liegt nicht zwingend daran, dass wir weniger über sie wissen. Das liegt mitunter daran, dass es unbequem ist, sich an sie zu erinnern, weil das Fragen aufwirft. Fragen wie: Wie konnten Menschen es zulassen, dass es so weit kommt, obwohl bekannt war und auch davor gewarnt wurde, welche Konsequenzen das NS-Regime haben würde. Und zwar nicht nur Menschen in Deutschland, sondern in ganz Europa.",2021-08-26T07:54:40.000Z,4 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
100,46-23,frauenvondamals,"@sina_maresch Ich kann die Empfehlung von @fraunora.h nur unterstützen. Auch wenn du hier auf Insta nach dem Hasthat #frauenimwiderstand suchst, wirst du jede Menge finden. An viele wurde aber nicht so erinnert wie an Sophie Scholl, weil sie keine Schwester wie Inge Scholl hatten, sondern die Familie im Holocaust ermordet wurde (wenn die Menschen im jüdischen Widerstand waren), weil die Verwandten die Geschichten nicht aufschrieben oder weil man es nicht hören wollte. Das war in der BRD zum Beispiel ein Grund, warum wir über kommunistischen/linken Widerstand so wenig gehört haben. Ich habe in der Schule nur vom bürgerlichen/nichtjüdischen Widerstand gehört. Von der Roten Kapelle, von der Gruppe Baum, der Gruppe Uhrig wusste ich nichts. Aber das lag nicht daran, dass die Gruppen nicht bekannt waren. Sondern dass man von ihnen in Westdeutschland nach dem Krieg nichts wissen wollte.",2021-08-26T08:53:51.000Z,3 likes,46,https://www.instagram.com/p/CS_JjYaswBu/,comments831898069765497100.csv
41,34,felicitas.hecker,"Ich frage mich, ob das tatsächlich Sophies Gedanken waren. Hatte sie einen feministischen Ansatz? War Gleichberechtigung für sie ein wichtiges Thema? Innerhalb des Widerstandes. .. Ein prinzipielles Anliegen. ..",2021-11-26T17:30:15.000Z,22 likes,-,https://www.instagram.com/p/CWvr-Y4s_rV/,comments-6048612957263038419.csv
91,55-1,fraunora.h,"@ichbinsophiescholl Das mit dem Frauenbild stimmt aber tatsächlich nur für das christlich-bürgerliche Milieu, zu dem eben auch Sophie Scholl und die anderen gehören. Im kommunistisch geprägten Widerstand, sowie in den Arbeitermilieus war das Frauenbild ein deutlich anderes. Lässt sich auch ganz gut ablesen an der Widerstandsgruppe, die von der Gestapo als ""Rote Kapelle"" bezeichnet wurde. Dazu gehörten zum Beispiel Hilde Copy, Mildred Harnack oder Libertas Schulze-Boysen. Auch im jüdischen Widerstand hatten Frauen eine deutlich andere Rolle, wie zum Beispiel Hilde Meisel (Hilda Monte) oder Sara Cato Meyer, genannt Selma, aus Amsterdam. Gleiches gilt auch für den Widerstand aus dem queeren Milieu.",2021-11-26T16:39:34.000Z,38 likes,55,https://www.instagram.com/p/CWvr-Y4s_rV/,comments-6048612957263038419.csv
92,55-2,heikegumz,"@ichbinsophiescholl Zur Frage, wie aktiv Sophie Scholl bei den Gesprächen und Entscheidungen der ""Weißen Rose"" war, treffen die Biografinnen unterschiedliche Aussagen. Letztlich sind hier sichere Angaben auch schwer, weil von den Beteiligten niemand überlebt hat. Insofern bleibt auch Barbara Beuys' Aussage, dass ""Sophie Scholl sich nicht in die politischen Diskussionen einmische"" ohne Quellenangabe und sie schränkt sie selbst ein mit ""so jedenfalls ist die Überlieferung."" (S. 406)
Maren Gottschalk kommt auf Basis des Verhörprotokolls von Kurt Huber zu einer anderen Einschätzung: ""Dass sie sich fürs Aufräumen zuständig fühlten, ist ihrer Erziehung zu verdanken und änderte nichts daran, dass Sophie Scholl und Traute Lafrenz als ernst zu nehmende, wenn nicht gleichberechtigte Gesprächspartnerinnen in dieser Gruppe agierten."" (S. 238)
Sophie Scholl selbst stellte sich in ihren Verhören als aktive Diskussionspartnerin in politischen Diskussionen und Entscheidungen bzgl. des Widerstands dar – was sicherlich aber auch mit dem Ziel verbunden war, möglichst viel Verantwortung auf sich zu ziehen, um die Freunde zu entlasten.",2021-11-26T19:16:54.000Z,20 likes,55,https://www.instagram.com/p/CWvr-Y4s_rV/,comments-6048612957263038419.csv
92,93,christian_strobel,"Diesen Artikel habe ich gefunden und mich hat bewegt, welchen Glaube Sophie und ihre Mutter an Jesus Christus hatte und wie er ihnen Kraft gegeben hat, selbst in der Zeit des Todes!! Als Robert und Magdalene Scholl ihre Kinder zwischen 16 und 17 Uhr desselben Tages in Stadelheim besuchen, weiß keiner der Beteiligten, dass es ihre letzte Zusammenkunft, ja die letzte Lebensstunde von Hans und Sophie sein würde. Hans versichert, keinen Hass zu verspüren und alles bereits hinter sich gelassen zu haben. Der Vater schließt ihn in die Arme und verspricht: ""Ihr werdet in die Geschichte eingehen."" Auch Sophie begegnet den Eltern frei und furchtlos. Ein letztes Mal machen sich Tochter und Mutter gegenseitig Hoffnung: Bevor sie geht, erinnert die Mutter daran, dass Jesus stets an Sophies Seite sei. ""Ja, aber du auch"", erwidert die Tochter und verlässt den Raum. Danke für das Projekt👏🙏🏻❤️https://www.spiegel.de/geschichte/hinrichtung-von-hans-und-sophie-scholl-erzogen-zum-widerstand-a-951049.html",2022-02-22T18:53:54.000Z,0,-,https://www.instagram.com/p/CaR8yxIM3t8/,comments2405507495768764355.csv
102,103,frankfurter.spatzen,Es ist als hätte man die Geschwister selbst gekannt. Nie wieder wird der 22.2 als Tag eines grausamen Todes 3 wunderbarer junger Menschen vergessen werden. Ihr habt hiermit junge Menschen von damals in die heutige Zeit geholt und sie nochmal lebendig werden lassen und heute erneut sterben lassen. Vielleicht spüren sie irgendwo in einer anderen Welt wie viele Menschen heute um sie trauern und an sie denken. Und sehen dass sie mit ihrem Widerstand bis in die heutige Zeit Wirkung entfalten.,2022-02-22T17:53:46.000Z,1 like,-,https://www.instagram.com/p/CaR8yxIM3t8/,comments2405507495768764355.csv
74,47-1,ichbinsophiescholl,"@kuku.tim #TeamSoffer Wir wollten mit @ichbinsophiescholl einen anderen Weg gehen: Geschichte erlebbar und emotional machen, eine junge Widerstandskämpferin von einer Seite zeigen, die den wenigsten aus dem Geschichtsunterricht bekannt ist. Natürlich ist die Sophie Scholl des Kanals eine fiktive Figur. Historische Lücken und Unklarheiten haben wir kreativ und in Abstimmung mit den Expert:innen geschlossen. Dieses Konzept kann man gerne kritisieren – für uns ist es einzigartiger Weg, Nutzer:innen an Geschichte teilhaben zu lassen. Wir glauben, dass dieses Projekt die Grundlage bereiten kann für eine tiefere Auseinandersetzung mit unserer Geschichte.",2021-10-18T11:51:12.000Z,182 likes,47,https://www.instagram.com/p/CVKnoFvsEl1/,comments4087166086038836763.csv
131,59-5,heikegumz,"@badboymax88 Zumindest gibt es eine Einschätzung von Falk Harnack, Mitglied der Widerstandsgruppe ""Rote Kapelle"", die in eine ähnliche Richtung geht. Er war wenige Monate später ""ausgesprochen entsetzt"" über die ""Leichtsinnigkeit der Studenten"". Er erinnerte sich an einen Besuch in der Wohnung der Scholl-Geschwister in München: ""So befanden sich in der Wohnung in der Franz-Joseph-Straße nicht nur die Manuskripte der Flugblätter, der Abzugsapparat, die Adressenverzeichnisse, sondern gleichzeitig traf sich hier der Münchener Freundeskreis fast täglich.""
(Quelle: Zoske (2021). Sophie Scholl. S. 253)
Die ""Weiße Rose"" agierte sicher weit weniger erfahren, als z. B. kommunistische, arbeiterbewegte oder jüdische Widerstands-Gruppen, die ja zu diesem Zeitpunkt schon seit 10 Jahren im Widerstand tätig waren. Ganz so dumme Aktionen wie die hier dargestellte, bei der sich Sophie nicht mal mehr erinnert, ob sie die Unterlagen nicht vllt. doch nur verlegt hat, sind allerdings nicht bekannt...",2021-10-19T11:21:49.000Z,7 likes,59,https://www.instagram.com/p/CVKnoFvsEl1/,comments4087166086038836763.csv
10,11,nina_walter,"Liebes Team, danke für die spannenden und unglaublich authentischen Beiträge auf diesem Kanal♥️ wegen einem Projekt in meinem Studium eine Frage: gab es Belege, dass die Weiße Rose mit der Widerstandsgruppe „Gruppe Emil“ zusammengearbeitet hat? Und falls ja, inwiefern?

Vielleicht habt ihr bei der Recherche für diesen Kanal etwas gefunden 🙏",2022-02-15T14:58:18.000Z,0,-,https://www.instagram.com/p/CZ9BtLYsv2g/,comments-5330411381099818990.csv
14,15,andreaskramp,"Ja, auch ich habe Angst um Dich, und weiß, wie es endet. Hätte es mehr von Euch und Eurer intrinsischen Motivation gegeben, was wäre geworden. Widerstand ist eine innere 🔥.",2022-02-14T21:53:50.000Z,0,-,https://www.instagram.com/p/CZ9BtLYsv2g/,comments-5330411381099818990.csv
33,34,nia.0109,"Ich würde es cool finden, wenn dieses Projekt noch mit anderen Widerstandskämpfern gemacht wird. Echt toll gemacht 👏",2022-02-14T14:08:55.000Z,14 likes,-,https://www.instagram.com/p/CZ9BtLYsv2g/,comments-5330411381099818990.csv
35,36,lexiklecksi,"Ich bekomme richtig Angst wie in den nächsten Tagen auf diesem Account mit der Geschichte umgegangen wird... Diesesi Projekt ist so toll, nicht nur unglaublich informativ, sondern auch emotional einnehmend. In meiner ehemaligen Schule (dem Sophie-Scholl-Gymnasium) haben wir anlässlich ihres Todestages eine Gedenkminute abgehalten und Lesungen sowie Ausstellungen zum Widerstand in der NS-Zeit besucht oder mehr über Sophie Scholl gelernt. Ich dachte, ich wusste schon viel über Sophie Scholl, zur Einschulung habe ich auch eine Biographie über sie geschenkt bekommen, in der ich ab und zu reinlese. Aber dieses Projekt hat mich gelehrt, dass es noch so viel mehr über Sophie Scholl, die Weiße Rose, den Widerstand und den Alltag in der NS-Zeit zu lernen gibt. Irgendwie macht es diese großen Persönlichkeiten auch nahbarer und die Geschichte unseres Landes erlebbarer.",2022-02-14T13:09:16.000Z,11 likes,-,https://www.instagram.com/p/CZ9BtLYsv2g/,comments-5330411381099818990.csv
51,52,changed.by.popular.demand,"@ichbinsophiescholl ich möchte auch mal meinen Dank aussprechen. Ich habe seit April/Mai 2021 dank des Accounts wahnsinnig viel gelernt. Nicht nur über Sophie Scholl, sondern über Widerstand gegen den Nationalsozialismus im Allgemeinen, aber auch, was die Vermittlung von Geschichte auf instagram anbelangt. Durch euch bin ich auf viele super gute Accounts aufmerksam geworden, die ich aus Gründen hier nicht erwähne (aber ich glaube, alle wissen, wer gemeint ist). Ich fand es auch spannend zu sehen, welche Postings gut laufen und welche nicht. Meine These ist, dass vor allem original Material nicht so gut ankam wie bspw. Fotos der Schauspieler*innen. Ein bisschen schade find ich, dass die Verwendung von Zeichnungen irgendwie nachgelassen haben, ich fand die Visualisierungen immer sehr schön, weil sie auch den künstlerischen Aspekt des Projekts noch einmal unterstrichen. Hut ab vor dem, was ihr in den vergangenen Monaten hier auf die Beine gestellt habt, ich glaube, das war manchmal sehr stressig. Was mich interessieren würde und vielleicht mögt ihr das ja beantworten: ist geplant, den Account auszuwerten? Arbeitet ihr da vlt. auch mit Institutionen zusammen? Also irgendwie so etwas wie eine Evaluation? Falls das geplant ist, wäre ich da super interessiert dran!
Vielen Dank noch einmal. Ich bin auch schon gespannt auf eure zwei instalives nach dem 18.2.!",2022-02-14T10:59:43.000Z,20 likes,-,https://www.instagram.com/p/CZ9BtLYsv2g/,comments-5330411381099818990.csv
54,55,lentschgal1,"Das spannende an der Geschichte der kleinen Gruppe ist doch, dass man selbst wenn man wenig hat und nur eine Handvoll Menschen um sich hat, trotzdem viel leisten kann und muss. Oft sagen sich ja viele, was kann ich allein gegen ein Regime oder Ungerechtigkeit ausrichten. Dieser Account zeigt es, doch man kann. Zivilcourage ist wichtig und kein Privileg. Wenn recht zu unrecht wird, wird Widerstand zur Pflicht!",2022-02-14T10:53:29.000Z,5 likes,-,https://www.instagram.com/p/CZ9BtLYsv2g/,comments-5330411381099818990.csv
61,62,w_chris,Wie gut hat sich diese Nachricht damals durch Flugblätter in der Bevölkerung verbreitet. Hat man den Widerstand in Deutschland wahrgenommen?,2022-02-14T10:29:06.000Z,7 likes,-,https://www.instagram.com/p/CZ9BtLYsv2g/,comments-5330411381099818990.csv
72,73,heikegumz,"Am 12.2.43 wurde in Hamburg die französische Widerstandskämpferin France Bloch-Sérazin hingerichtet.

Sie war Studentin der Physik und Chemie an der Pariser Universität und trat 1938 in die Parti communiste français (P.C.F.) ein. Nach der Niederlage Frankreichs im Juni 1940 unterstützte sie den militanten Widerstand. In einem Labor in Paris baute sie Bomben für Gruppen der Francs-Tireurs et Partisans. Im Mai 1942 wurde sie von der französischen Polizei verhaftet und am 30. September 1942 vom Feldkriegsgericht des Kommandanten von Groß-Paris zum Tode verurteilt. Weil laut französischer Verfassung keine Frauen in Frankreich hingerichtet werden durften, transportierte man sie in das Frauengefängnis Lübeck-Lauerhof. Am 12. Februar 1943 wurde sie im Untersuchungsgefängnis Hamburg mit dem Fallbeil hingerichtet.

Da auch ihr Mann Frédéric Sérazin bereits im Februar 1940 als Mitglied der seit 1939 verbotenen P.C.F festgenommen worden war und 1944 ermordet wurde, wuchs ihr gemeinsamer Sohn Roland Sérazin als Vollwaise auf.",2022-02-14T10:05:43.000Z,59 likes,-,https://www.instagram.com/p/CZ9BtLYsv2g/,comments-5330411381099818990.csv
79,80,ichbinsophiescholl,"#TeamSoffer Die historische Sophie Scholl kehrt an diesem Tag erst aus Ulm zurück. Hans Scholl erzählt ihr in der Nacht von dem Treffen mit Falk Harnack vom Berliner Widerstandskreis und von den Parolen-Malaktionen vom 8. und 9. Februar.
Der Kontakt zu Falk Harnack kam über Alexander Schmorells Freundin Lilo Fürst-Ramdohr zustande. Falk Harnacks Bruder Arvid Harnack wurde im Dezember 1942 für seine Widerstandsarbeit in der „Roten Kapelle“ verurteilt und erhängt. Die Bezeichnung „Rote Kapelle” wurde von der Gestapo für die Freundes- und Widerstandskreise um Harro Schulze-Boysen, Arvid Harnack und Rudolf von Scheliha und gleichzeitig für ein sowjetisches Spionagenetzwerk verwendet und wird deshalb von uns nur in Anführungszeichen verwendet. Mehr über den Widerstand der „Roten Kapelle“ erfahrt ihr zum Beispiel auf dhm.de im Artikel Die „Rote Kapelle“.",2022-02-14T09:59:26.000Z,377 likes,-,https://www.instagram.com/p/CZ9BtLYsv2g/,comments-5330411381099818990.csv
8,5,tahseen.sheikh,Hat @ichbinsophiescholl damals Patronen sabotiert? Weiß dass es Sabotageakte durch den Widerstand gab,2021-09-08T21:01:07.000Z,1 like,-,https://www.instagram.com/p/CTjrHywMlsf/,comments4362955715809709966.csv
10,11,larissa_lfe,"Warst du schon immer (wage)mutig oder ist dein Strahlen das Handeln trotz Angst? Was hat dich so gemacht, dass du den Widerstand lebst? Deine Erziehung (also Werte, die deine Eltern vermittelt haben) oder die Umgebung, in der du dich findest, und die du wegen deiner Intelligenz und deinem Verstand nicht hinnehmen kannst ?",2021-08-17T20:01:08.000Z,2 likes,-,https://www.instagram.com/p/CSrZldLDyEL/,comments-6717768350624775874.csv
167,115-24,schwarzdu,"@heikegumz Sophie war ja keine Heilige, die alles wusste und so handelte und sprach, als wären ihr alle Tatsachen bekannt. Die war ein Kind ihrer Zeit, erst bei den BDM aktives und glühendes Mitglied und fand erst später durch ihren Bruder zum Widerstand. Sie fing erst langsam an die Nazis und den Faschismus zu hinterfragen. Ich finde es authentisch wenn sie hier im Projekt nicht als die alles durchschauende und abgeklärte Antifaschistin dargestellt wird. Sie ist ein junges Mädchen, dass über Jahre der Nazi Doktrin ausgesetzt war und dies hinterließ sicherlich Spuren in ihrem Denken und ihrer Sprache",2021-10-15T23:28:14.000Z,5 likes,115,https://www.instagram.com/p/CVDv_igDnPI/,comments-255802405985239899.csv
186,115-43,schwarzdu,"@heikegumz wie ein so junges Mädchen damals vielleicht gedacht hat steht hier zu Buche. Es ist nicht im Projekt angelegt zu gucken was wir heute wissen und wie wir die Greueltaten wichten und richtig bezeichnen aus heutiger Sicht. Die Dinge vor allem die Sprache du richtig hier hinterfragst sind ""später"" eingeordnet- Geschichtswissenschaft. Das Projekt besteht meines Erachtens auch aus dem Diskus der Nutzer*innen und Leser*innen die hier den Kontext richtig darstellen können. Danke für deine Einordnung der Dinge in den historischen Kontext. Das ist für mich persönlich das größte an dem Projekt, dass wir alle hier miteinander reden und Geschichte besser verstehen und interpretieren können. Sophie war toll aber wie schon gesagt auch ein Kind ihrer Zeit und keine Heilige und keine erfahrene und geschulte Widerstandskämpferin, die jeweils die richtigen Worte und historischen Einordnungen parat hatte .. in diesem Sinne ""Gott steh uns allen bei, dass dies nie wieder möglich ist"" und ich meine uns- allen Erdenbürgern- in dem Wissen wieviel Unrecht gerade jetzt auf Erden geschieht 😢",2021-10-17T00:35:13.000Z,0,115,https://www.instagram.com/p/CVDv_igDnPI/,comments-255802405985239899.csv
